file,column,count,mean,median,mode,min,max,variance,std_dev
sherlock-project_sherlock.csv,hoursOpen,150,1050.4938,222.17000000000002,1.54,1.54,11164.92,3528795.150912309,1878.5087572093746
sherlock-project_sherlock.csv,additions,150,51.42,7.0,7.0,0.0,2896.0,71991.21167785233,268.31178072878635
sherlock-project_sherlock.csv,deletions,150,59.66,1.0,0.0,0.0,2894.0,117047.83664429533,342.12254623788726
sherlock-project_sherlock.csv,changedFiles,150,2.1666666666666665,1.0,1.0,0.0,34.0,13.482102908277401,3.6717983207520266
sherlock-project_sherlock.csv,bodyLength,150,196.93333333333334,109.5,0.0,0.0,2709.0,92277.57941834454,303.7722492564858
sherlock-project_sherlock.csv,issueCommentsCount,150,1.4733333333333334,1.0,0.0,0.0,12.0,5.136868008948546,2.266465973481302
sherlock-project_sherlock.csv,reviewThreadsCount,150,0.4266666666666667,0.0,0.0,0.0,6.0,1.1053243847874719,1.0513440848682565
sherlock-project_sherlock.csv,interactionsCount,150,1.9,1.0,0.0,0.0,16.0,7.231543624161072,2.6891529566317107
Shubhamsaboo_awesome-llm-apps.csv,number,24,168.83333333333334,169.0,13.0,13.0,317.0,9966.840579710144,99.83406522680595
Shubhamsaboo_awesome-llm-apps.csv,reviewsCount,24,1.4166666666666667,1.0,1.0,1.0,4.0,0.6884057971014492,0.8297022339981068
Shubhamsaboo_awesome-llm-apps.csv,hoursOpen,24,186.8841666666667,56.65,3.71,3.71,1875.8,144416.78966884056,380.02209102740403
Shubhamsaboo_awesome-llm-apps.csv,additions,24,2551.1666666666665,170.0,2.0,1.0,33718.0,56098777.6231884,7489.91172332414
Shubhamsaboo_awesome-llm-apps.csv,deletions,24,3.625,0.0,0.0,0.0,50.0,110.85326086956522,10.52868751884893
Shubhamsaboo_awesome-llm-apps.csv,changedFiles,24,16.833333333333332,3.0,1.0,1.0,186.0,1683.6231884057968,41.03197763215657
Shubhamsaboo_awesome-llm-apps.csv,bodyLength,24,403.2083333333333,94.0,0.0,0.0,5369.0,1160247.8242753623,1077.1480048142698
Shubhamsaboo_awesome-llm-apps.csv,issueCommentsCount,24,1.5833333333333333,1.0,0.0,0.0,7.0,4.079710144927537,2.019829236576087
Shubhamsaboo_awesome-llm-apps.csv,reviewThreadsCount,24,1.2916666666666667,1.0,0.0,0.0,4.0,1.954710144927536,1.3981094896064241
Shubhamsaboo_awesome-llm-apps.csv,interactionsCount,24,2.875,3.0,0.0,0.0,9.0,7.418478260869565,2.723688356047653
Significant-Gravitas_AutoGPT.csv,number,150,10840.673333333334,10828.5,10654.0,10654.0,11082.0,12548.744921700223,112.02118068338783
Significant-Gravitas_AutoGPT.csv,reviewsCount,150,3.533333333333333,2.0,1.0,1.0,34.0,20.357941834451907,4.511977596847297
Significant-Gravitas_AutoGPT.csv,hoursOpen,150,95.32586666666667,23.585,1.55,1.13,743.85,27769.275317029085,166.64115733224216
Significant-Gravitas_AutoGPT.csv,additions,150,461.8933333333333,168.5,1.0,0.0,3729.0,524570.579149888,724.2724481504788
Significant-Gravitas_AutoGPT.csv,deletions,150,136.06666666666666,19.5,0.0,0.0,3351.0,131596.55928411635,362.7624005931656
Significant-Gravitas_AutoGPT.csv,changedFiles,150,13.666666666666666,4.0,2.0,0.0,330.0,1208.1968680089485,34.759126398817166
Significant-Gravitas_AutoGPT.csv,bodyLength,150,1870.7466666666667,972.5,368.0,91.0,23113.0,6594909.14344519,2568.055517983439
Significant-Gravitas_AutoGPT.csv,issueCommentsCount,150,8.293333333333333,6.0,4.0,1.0,32.0,34.86639821029083,5.904777575005754
Significant-Gravitas_AutoGPT.csv,reviewThreadsCount,150,1.9333333333333333,0.0,0.0,0.0,21.0,12.720357941834452,3.566561080625769
Significant-Gravitas_AutoGPT.csv,interactionsCount,150,10.226666666666667,7.0,4.0,2.0,46.0,62.48519015659955,7.904757438188698
sindresorhus_awesome.csv,number,609,1847.6371100164204,1727.0,249.0,249.0,3645.0,486154.02105479216,697.2474604147312
sindresorhus_awesome.csv,reviewsCount,609,2.638752052545156,2.0,1.0,1.0,12.0,4.168627387434102,2.0417216723721436
sindresorhus_awesome.csv,hoursOpen,609,3238.4576026272575,2351.28,3274.68,1.05,16848.24,9980896.683165954,3159.255716646874
sindresorhus_awesome.csv,additions,609,3.5648604269293926,1.0,1.0,0.0,542.0,792.1738289689741,28.145582761225146
sindresorhus_awesome.csv,deletions,609,1.167487684729064,0.0,0.0,0.0,421.0,307.6462438423646,17.539847315252334
sindresorhus_awesome.csv,changedFiles,609,1.0164203612479474,1.0,1.0,0.0,5.0,0.07209834932157984,0.26851135790051756
sindresorhus_awesome.csv,bodyLength,609,4425.045977011494,4332.0,0.0,0.0,14870.0,7056574.195251059,2656.4213135816876
sindresorhus_awesome.csv,issueCommentsCount,609,8.763546798029557,8.0,8.0,0.0,36.0,30.276234767954364,5.5023844620268365
sindresorhus_awesome.csv,reviewThreadsCount,609,0.9441707717569786,1.0,1.0,0.0,11.0,0.9968779707890417,0.9984377651055882
sindresorhus_awesome.csv,interactionsCount,609,9.707717569786535,9.0,9.0,0.0,37.0,33.6775883674704,5.803239471835571
Snailclimb_JavaGuide.csv,number,102,776.4901960784314,609.0,74.0,74.0,2629.0,221167.51970491168,470.2845093184674
Snailclimb_JavaGuide.csv,reviewsCount,102,1.0588235294117647,1.0,1.0,1.0,2.0,0.05591147350029123,0.23645607097364033
Snailclimb_JavaGuide.csv,hoursOpen,102,159.67637254901962,50.905,124.07,1.21,5249.77,350256.00273027574,591.8243005574169
Snailclimb_JavaGuide.csv,additions,102,196.98039215686273,3.5,1.0,0.0,14488.0,2085423.0293146959,1444.099383461781
Snailclimb_JavaGuide.csv,deletions,102,83.42156862745098,2.0,1.0,0.0,5959.0,358127.69180741603,598.437709212426
Snailclimb_JavaGuide.csv,changedFiles,102,3.480392156862745,1.0,1.0,0.0,147.0,213.5194137060765,14.612303504447084
Snailclimb_JavaGuide.csv,bodyLength,102,34.44117647058823,14.0,0.0,0.0,409.0,4017.5163075131045,63.38388050216793
Snailclimb_JavaGuide.csv,issueCommentsCount,102,0.19607843137254902,0.0,0.0,0.0,2.0,0.19879635022325753,0.4458658433018362
Snailclimb_JavaGuide.csv,reviewThreadsCount,102,0.06862745098039216,0.0,0.0,0.0,2.0,0.0843525529023491,0.2904351096240761
Snailclimb_JavaGuide.csv,interactionsCount,102,0.2647058823529412,0.0,0.0,0.0,2.0,0.2757716948165405,0.5251396907647912
spring-projects_spring-boot.csv,number,150,43044.346666666665,43293.5,39107.0,39107.0,47291.0,5024868.335391499,2241.6218091800183
spring-projects_spring-boot.csv,reviewsCount,150,3.6533333333333333,2.0,1.0,1.0,21.0,12.845458612975392,3.584056167664702
spring-projects_spring-boot.csv,hoursOpen,150,463.81860000000006,115.36500000000001,1.41,1.41,4560.2,682191.642798698,825.9489347403373
spring-projects_spring-boot.csv,additions,150,144.3,34.0,4.0,0.0,3776.0,162092.60067114088,402.6072536245974
spring-projects_spring-boot.csv,deletions,150,25.606666666666666,4.0,0.0,0.0,781.0,6768.736868008947,82.27233355149802
spring-projects_spring-boot.csv,changedFiles,150,8.28,3.0,1.0,1.0,493.0,1623.6526174496648,40.29457305208314
spring-projects_spring-boot.csv,bodyLength,150,465.05333333333334,180.5,0.0,0.0,6897.0,859004.7622371365,926.8250979754143
spring-projects_spring-boot.csv,issueCommentsCount,150,3.493333333333333,2.0,1.0,0.0,19.0,12.224787472035798,3.496396355111331
spring-projects_spring-boot.csv,reviewThreadsCount,150,2.3733333333333335,1.0,1.0,0.0,19.0,6.396599552572707,2.5291499664062442
spring-projects_spring-boot.csv,interactionsCount,150,5.866666666666666,4.0,2.0,0.0,23.0,21.888143176733777,4.678476587173839
Stirling-Tools_Stirling-PDF.csv,number,150,4466.573333333334,4473.0,4343.0,4343.0,4611.0,5709.9912304250565,75.56448392217773
Stirling-Tools_Stirling-PDF.csv,reviewsCount,150,2.8933333333333335,2.0,1.0,1.0,16.0,6.740223713646532,2.5961940824303817
Stirling-Tools_Stirling-PDF.csv,hoursOpen,150,105.54700000000001,43.04,576.24,1.04,581.14,25792.588893624164,160.60071261866855
Stirling-Tools_Stirling-PDF.csv,additions,150,555.9133333333333,67.5,1.0,0.0,7868.0,1610342.0125727067,1268.9925187221186
Stirling-Tools_Stirling-PDF.csv,deletions,150,528.3533333333334,13.5,1.0,0.0,64357.0,27585104.377673384,5252.152356669919
Stirling-Tools_Stirling-PDF.csv,changedFiles,150,13.06,6.0,1.0,0.0,228.0,614.2044295302014,24.783148095635497
Stirling-Tools_Stirling-PDF.csv,bodyLength,150,1369.2466666666667,803.5,750.0,0.0,8583.0,2265692.7239821027,1505.2218188632874
Stirling-Tools_Stirling-PDF.csv,issueCommentsCount,150,0.7933333333333333,0.0,0.0,0.0,10.0,2.540894854586129,1.5940184611810897
Stirling-Tools_Stirling-PDF.csv,reviewThreadsCount,150,1.8533333333333333,0.0,0.0,0.0,37.0,17.68304250559284,4.205120985844859
Stirling-Tools_Stirling-PDF.csv,interactionsCount,150,2.6466666666666665,1.0,0.0,0.0,38.0,21.49176733780761,4.635921411953357
storybookjs_storybook.csv,number,150,32349.18666666667,32339.5,32131.0,32131.0,32629.0,18150.13941834452,134.7224532820885
storybookjs_storybook.csv,reviewsCount,150,3.3066666666666666,2.0,2.0,1.0,43.0,20.13351230425056,4.487038255269344
storybookjs_storybook.csv,hoursOpen,150,171.9926,41.379999999999995,1.07,1.02,1342.28,88040.6456207114,296.7164397547116
storybookjs_storybook.csv,additions,150,520.68,75.0,1.0,0.0,13647.0,2759962.594899329,1661.3135149330872
storybookjs_storybook.csv,deletions,150,254.38666666666666,13.0,1.0,0.0,9573.0,1182491.9837136464,1087.4244726479383
storybookjs_storybook.csv,changedFiles,150,22.206666666666667,4.0,1.0,1.0,673.0,5796.728814317671,76.13625164346924
storybookjs_storybook.csv,bodyLength,150,3269.68,3229.5,2364.0,582.0,11837.0,1579365.3734228187,1256.7280427454536
storybookjs_storybook.csv,issueCommentsCount,150,2.5533333333333332,2.0,2.0,0.0,10.0,3.2286800894854597,1.7968528291113492
storybookjs_storybook.csv,reviewThreadsCount,150,2.8666666666666667,1.0,0.0,0.0,42.0,41.64653243847875,6.453412464617363
storybookjs_storybook.csv,interactionsCount,150,5.42,3.0,2.0,0.0,46.0,50.6076510067114,7.113905467934712
strapi_strapi.csv,number,150,24171.633333333335,24152.5,23908.0,23908.0,24500.0,28210.6230425056,167.96018290804997
strapi_strapi.csv,reviewsCount,150,4.02,2.0,1.0,1.0,31.0,26.704295302013417,5.1676198875317265
strapi_strapi.csv,hoursOpen,150,114.93986666666666,50.325,1.72,1.01,1364.74,29253.74056910962,171.037249069054
strapi_strapi.csv,additions,150,422.5133333333333,112.0,1.0,0.0,7919.0,944058.6944519015,971.6268288040947
strapi_strapi.csv,deletions,150,145.72666666666666,25.5,1.0,0.0,2743.0,111376.88451901566,333.731755335053
strapi_strapi.csv,changedFiles,150,14.286666666666667,4.0,1.0,1.0,304.0,1007.4541834451902,31.7404187660653
strapi_strapi.csv,bodyLength,150,638.7666666666667,482.5,286.0,0.0,3448.0,288727.4552572707,537.3336535684981
strapi_strapi.csv,issueCommentsCount,150,3.8,3.0,2.0,1.0,30.0,11.664429530201343,3.4153227563733037
strapi_strapi.csv,reviewThreadsCount,150,1.7533333333333334,1.0,0.0,0.0,13.0,7.999149888143176,2.828276840788959
strapi_strapi.csv,interactionsCount,150,5.553333333333334,4.0,3.0,1.0,32.0,24.39646532438479,4.939277814051847
supabase_supabase.csv,number,150,39016.48,39019.5,38799.0,38799.0,39249.0,17538.25127516779,132.43206286684426
supabase_supabase.csv,reviewsCount,150,1.9666666666666666,1.0,1.0,1.0,17.0,5.89821029082774,2.428623126552932
supabase_supabase.csv,hoursOpen,150,37.53959999999999,17.125,1.76,1.04,280.09,2408.191168966442,49.07332441323333
supabase_supabase.csv,additions,150,1397.62,27.5,1.0,0.0,188390.0,236527969.27073824,15379.465831775115
supabase_supabase.csv,deletions,150,1287.4466666666667,7.0,0.0,0.0,186672.0,232219313.1749888,15238.743818799134
supabase_supabase.csv,changedFiles,150,4.833333333333333,2.0,1.0,1.0,71.0,58.797539149888145,7.667955343498562
supabase_supabase.csv,bodyLength,150,398.02,241.5,0.0,0.0,2335.0,228003.38885906045,477.49700403150223
supabase_supabase.csv,issueCommentsCount,150,3.046666666666667,3.0,3.0,2.0,7.0,0.8098881431767336,0.8999378551748636
supabase_supabase.csv,reviewThreadsCount,150,0.6533333333333333,0.0,0.0,0.0,12.0,3.462908277404922,1.8608891093788802
supabase_supabase.csv,interactionsCount,150,3.7,3.0,3.0,2.0,17.0,4.909395973154362,2.2157156796742585
sveltejs_svelte.csv,number,150,16597.02666666667,16586.5,16334.0,16334.0,16899.0,27875.999284116326,166.96107116365877
sveltejs_svelte.csv,reviewsCount,150,2.026666666666667,1.0,1.0,1.0,59.0,25.20733780760627,5.02069096914023
sveltejs_svelte.csv,hoursOpen,150,47.83733333333333,11.899999999999999,1.17,1.06,1202.88,13945.971814317676,118.09306420919764
sveltejs_svelte.csv,additions,150,69.08,18.5,12.0,0.0,2638.0,55069.99355704699,234.66996730951107
sveltejs_svelte.csv,deletions,150,31.206666666666667,8.0,1.0,0.0,901.0,12216.097941834452,110.52645810770584
sveltejs_svelte.csv,changedFiles,150,6.866666666666666,5.0,5.0,1.0,181.0,230.2639821029083,15.17445162445445
sveltejs_svelte.csv,bodyLength,150,775.22,661.0,661.0,0.0,7828.0,791853.8908724833,889.8617257037653
sveltejs_svelte.csv,issueCommentsCount,150,2.86,2.0,2.0,0.0,20.0,6.644697986577182,2.5777311703467416
sveltejs_svelte.csv,reviewThreadsCount,150,1.0,0.0,0.0,0.0,58.0,26.36241610738255,5.134434351258427
sveltejs_svelte.csv,interactionsCount,150,3.86,3.0,3.0,0.0,61.0,37.03395973154363,6.085553362804704
swiftlang_swift.csv,number,150,84497.05333333333,84486.5,84326.0,84326.0,84694.0,10787.943445190156,103.86502512968529
swiftlang_swift.csv,reviewsCount,150,2.526666666666667,1.0,1.0,1.0,22.0,10.089888143176731,3.1764584277425594
swiftlang_swift.csv,hoursOpen,150,50.00820000000001,28.225,48.58,4.72,346.77,3131.471345060403,55.95955097264812
swiftlang_swift.csv,additions,150,133.29333333333332,29.0,1.0,0.0,3238.0,162348.89324384788,402.92541895969765
swiftlang_swift.csv,deletions,150,61.346666666666664,5.0,1.0,0.0,2648.0,65102.08035794183,255.15109319370322
swiftlang_swift.csv,changedFiles,150,6.213333333333333,3.0,1.0,1.0,62.0,87.6186129753915,9.360481449978495
swiftlang_swift.csv,bodyLength,150,320.3,238.5,0.0,0.0,1595.0,99373.35234899331,315.23539196764267
swiftlang_swift.csv,issueCommentsCount,150,3.34,3.0,1.0,1.0,16.0,6.668859060402684,2.582413417794038
swiftlang_swift.csv,reviewThreadsCount,150,0.8,0.0,0.0,0.0,12.0,3.5436241610738257,1.8824516357861165
swiftlang_swift.csv,interactionsCount,150,4.14,3.0,2.0,1.0,21.0,14.0406711409396,3.7470883551018113
swisskyrepo_PayloadsAllTheThings.csv,number,36,448.5,453.5,57.0,57.0,794.0,36194.25714285715,190.24788341229225
swisskyrepo_PayloadsAllTheThings.csv,reviewsCount,36,1.4444444444444444,1.0,1.0,1.0,7.0,1.2253968253968253,1.106976433984403
swisskyrepo_PayloadsAllTheThings.csv,hoursOpen,36,915.8108333333334,268.975,1.19,1.19,4913.16,1814464.9414535717,1347.0207650417167
swisskyrepo_PayloadsAllTheThings.csv,additions,36,161.52777777777777,10.0,1.0,1.0,1629.0,174990.25634920638,418.31836721474036
swisskyrepo_PayloadsAllTheThings.csv,deletions,36,29.583333333333332,1.0,0.0,0.0,910.0,22986.36428571429,151.61254659728624
swisskyrepo_PayloadsAllTheThings.csv,changedFiles,36,2.6666666666666665,1.0,1.0,1.0,38.0,42.342857142857156,6.50713893680296
swisskyrepo_PayloadsAllTheThings.csv,bodyLength,36,164.27777777777777,52.0,0.0,0.0,1488.0,100806.89206349207,317.5010111219995
swisskyrepo_PayloadsAllTheThings.csv,issueCommentsCount,36,0.6944444444444444,0.0,0.0,0.0,6.0,1.761111111111111,1.327068615826292
swisskyrepo_PayloadsAllTheThings.csv,reviewThreadsCount,36,0.4166666666666667,0.0,0.0,0.0,4.0,0.8214285714285713,0.9063269671749656
swisskyrepo_PayloadsAllTheThings.csv,interactionsCount,36,1.1111111111111112,0.5,0.0,0.0,6.0,2.444444444444445,1.5634719199411433
syncthing_syncthing.csv,number,150,10083.42,10097.0,9724.0,9724.0,10416.0,36405.963355704705,190.8034678817571
syncthing_syncthing.csv,reviewsCount,150,2.86,1.0,1.0,1.0,24.0,12.89973154362416,3.591619626801279
syncthing_syncthing.csv,hoursOpen,150,148.67766666666668,19.035,2.18,1.05,4121.7,215338.5751696868,464.0458761477003
syncthing_syncthing.csv,additions,150,188.04666666666665,14.0,1.0,0.0,8311.0,874588.4608948545,935.1943439172708
syncthing_syncthing.csv,deletions,150,332.2,5.0,0.0,0.0,28623.0,6432829.261744968,2536.3022812245717
syncthing_syncthing.csv,changedFiles,150,7.253333333333333,2.0,1.0,1.0,203.0,582.6736465324386,24.13863389946578
syncthing_syncthing.csv,bodyLength,150,622.8266666666667,446.5,0.0,0.0,3920.0,441974.0502908277,664.8112892323863
syncthing_syncthing.csv,issueCommentsCount,150,2.1666666666666665,1.0,0.0,0.0,16.0,9.159955257270694,3.0265417983683447
syncthing_syncthing.csv,reviewThreadsCount,150,1.12,0.0,0.0,0.0,21.0,5.3948993288590605,2.3226922587504055
syncthing_syncthing.csv,interactionsCount,150,3.2866666666666666,1.0,0.0,0.0,35.0,21.212572706935124,4.60571087965095
tailwindlabs_tailwindcss.csv,number,150,18483.213333333333,18486.0,17831.0,17831.0,19049.0,141459.56492170022,376.11110715013484
tailwindlabs_tailwindcss.csv,reviewsCount,150,2.2666666666666666,1.0,1.0,1.0,35.0,13.069351230425056,3.615155768487031
tailwindlabs_tailwindcss.csv,hoursOpen,150,76.88839999999999,10.915,1.4,1.01,2832.0,91012.48436789263,301.68275450859403
tailwindlabs_tailwindcss.csv,additions,150,95.58,33.0,30.0,1.0,2169.0,46184.52711409396,214.90585639785147
tailwindlabs_tailwindcss.csv,deletions,150,40.44,12.5,1.0,0.0,628.0,7245.5903355704695,85.12103344984992
tailwindlabs_tailwindcss.csv,changedFiles,150,4.58,3.0,3.0,1.0,38.0,28.607651006711414,5.348612063583544
tailwindlabs_tailwindcss.csv,bodyLength,150,1413.8933333333334,1166.0,0.0,0.0,24642.0,5405960.914720357,2325.072238602568
tailwindlabs_tailwindcss.csv,issueCommentsCount,150,1.1266666666666667,1.0,0.0,0.0,11.0,2.272438478747204,1.5074609377185213
tailwindlabs_tailwindcss.csv,reviewThreadsCount,150,0.8666666666666667,0.0,0.0,0.0,18.0,5.055928411633109,2.2485391728037802
tailwindlabs_tailwindcss.csv,interactionsCount,150,1.9933333333333334,1.0,1.0,0.0,22.0,8.932841163310963,2.988785901216573
tauri-apps_tauri.csv,number,150,13839.713333333333,13835.0,13443.0,13443.0,14230.0,48746.4474720358,220.7859766199742
tauri-apps_tauri.csv,reviewsCount,150,2.2066666666666666,1.0,1.0,1.0,21.0,6.970425055928411,2.6401562559682734
tauri-apps_tauri.csv,hoursOpen,150,146.5376,24.595,4.61,1.0,1804.6,106070.59650024159,325.6848115897356
tauri-apps_tauri.csv,additions,150,110.06,23.5,1.0,0.0,3609.0,132697.1977181208,364.27626565303535
tauri-apps_tauri.csv,deletions,150,56.10666666666667,6.0,0.0,0.0,1699.0,37446.512035794185,193.51101269900425
tauri-apps_tauri.csv,changedFiles,150,5.213333333333333,2.0,2.0,1.0,87.0,83.72599552572706,9.150191010341098
tauri-apps_tauri.csv,bodyLength,150,750.5533333333333,235.5,0.0,0.0,18714.0,3290054.436733781,1813.8507206310503
tauri-apps_tauri.csv,issueCommentsCount,150,2.8333333333333335,1.5,1.0,0.0,15.0,8.623042505592839,2.9365017462267646
tauri-apps_tauri.csv,reviewThreadsCount,150,0.6333333333333333,0.0,0.0,0.0,8.0,1.911633109619687,1.3826182081904197
tauri-apps_tauri.csv,interactionsCount,150,3.466666666666667,2.0,1.0,0.0,22.0,13.176733780760628,3.629977104715762
tensorflow_models.csv,number,150,10946.66,10885.0,10263.0,10263.0,13544.0,450771.59503355704,671.3952599129346
tensorflow_models.csv,reviewsCount,150,2.6266666666666665,1.0,1.0,1.0,42.0,21.336196868008948,4.619112129837178
tensorflow_models.csv,hoursOpen,150,1725.8744000000002,219.64,70.9,1.15,24446.25,12510756.157689234,3537.054729247094
tensorflow_models.csv,additions,150,303.4066666666667,8.5,1.0,0.0,3703.0,522808.29659955256,723.0548365093429
tensorflow_models.csv,deletions,150,35.56666666666667,3.0,0.0,0.0,1588.0,30319.428411633115,174.1247495666056
tensorflow_models.csv,changedFiles,150,3.82,1.0,1.0,0.0,32.0,33.02107382550336,5.746396594867375
tensorflow_models.csv,bodyLength,150,932.06,916.5,472.0,0.0,6522.0,501541.251409396,708.195771951087
tensorflow_models.csv,issueCommentsCount,150,1.0,0.0,0.0,0.0,10.0,2.966442953020134,1.722336480778403
tensorflow_models.csv,reviewThreadsCount,150,1.5333333333333334,0.0,0.0,0.0,36.0,21.230425055928414,4.607648538672239
tensorflow_models.csv,interactionsCount,150,2.533333333333333,1.0,0.0,0.0,36.0,25.042505592841167,5.004248754092982
tensorflow_tensorflow.csv,number,150,96622.71333333333,96647.0,93393.0,93393.0,100606.0,4541762.662237137,2131.141164314822
tensorflow_tensorflow.csv,reviewsCount,150,1.68,1.0,1.0,1.0,10.0,2.3667114093959736,1.5384119764861341
tensorflow_tensorflow.csv,hoursOpen,150,210.0556,85.005,1.13,1.13,2977.89,158391.28919930197,397.98403133706506
tensorflow_tensorflow.csv,additions,150,271.44,9.0,1.0,0.0,13895.0,2352002.650738255,1533.624025222041
tensorflow_tensorflow.csv,deletions,150,91.74,3.0,1.0,0.0,5792.0,279475.0393288591,528.6539882842643
tensorflow_tensorflow.csv,changedFiles,150,72.23333333333333,2.0,1.0,0.0,10008.0,667459.7237136465,816.9820828596222
tensorflow_tensorflow.csv,bodyLength,150,941.02,223.0,21.0,0.0,12648.0,3119465.0130201336,1766.2007284055042
tensorflow_tensorflow.csv,issueCommentsCount,150,1.5333333333333334,0.0,0.0,0.0,23.0,8.747203579418343,2.957567172427085
tensorflow_tensorflow.csv,reviewThreadsCount,150,0.35333333333333333,0.0,0.0,0.0,10.0,1.4917673378076062,1.2213792768045502
tensorflow_tensorflow.csv,interactionsCount,150,1.8866666666666667,0.0,0.0,0.0,25.0,12.78572706935123,3.5757135049317403
tesseract-ocr_tesseract.csv,number,150,3934.1266666666666,4014.0,3196.0,3196.0,4462.0,139894.70196868008,374.02500179624366
tesseract-ocr_tesseract.csv,reviewsCount,150,3.513333333333333,2.0,1.0,1.0,32.0,27.68774049217003,5.261914147168312
tesseract-ocr_tesseract.csv,hoursOpen,150,394.07599999999996,11.195,1.26,1.07,10460.96,2006857.8805342282,1416.6361143689046
tesseract-ocr_tesseract.csv,additions,150,87.2,10.0,1.0,0.0,2900.0,105790.59060402685,325.2546550074677
tesseract-ocr_tesseract.csv,deletions,150,95.76666666666667,6.0,1.0,0.0,3900.0,212187.64317673378,460.63829972846787
tesseract-ocr_tesseract.csv,changedFiles,150,6.446666666666666,2.0,1.0,0.0,141.0,238.08774049217,15.430092044189822
tesseract-ocr_tesseract.csv,bodyLength,150,231.8,70.5,0.0,0.0,8743.0,568312.1073825505,753.8647805691353
tesseract-ocr_tesseract.csv,issueCommentsCount,150,3.1133333333333333,1.0,0.0,0.0,40.0,27.242102908277403,5.219396795442688
tesseract-ocr_tesseract.csv,reviewThreadsCount,150,1.2933333333333332,1.0,0.0,0.0,22.0,7.363042505592841,2.713492676532008
tesseract-ocr_tesseract.csv,interactionsCount,150,4.406666666666666,2.0,0.0,0.0,42.0,42.752975391498886,6.538575945226826
TheAlgorithms_Python.csv,number,1000,11156.54,11121.5,9488.0,9488.0,13170.0,932257.1235235234,965.5346309291674
TheAlgorithms_Python.csv,reviewsCount,1000,2.964,2.0,1.0,1.0,27.0,10.881585585585585,3.2987248423573594
TheAlgorithms_Python.csv,hoursOpen,1000,1148.6305,67.755,1.25,1.01,16658.37,7595322.301411761,2755.9612300269687
TheAlgorithms_Python.csv,additions,1000,136.462,46.0,1.0,0.0,33973.0,1379190.6872432434,1174.3894955436392
TheAlgorithms_Python.csv,deletions,1000,13.105,0.0,0.0,0.0,720.0,2929.8798548548543,54.12836460539755
TheAlgorithms_Python.csv,changedFiles,1000,2.338,1.0,1.0,0.0,297.0,103.60736336336338,10.178770228439356
TheAlgorithms_Python.csv,bodyLength,1000,1132.698,1115.0,1115.0,0.0,8082.0,233029.05384984988,482.7308296036725
TheAlgorithms_Python.csv,issueCommentsCount,1000,1.175,1.0,0.0,0.0,21.0,2.9813563563563563,1.7266604635412128
TheAlgorithms_Python.csv,reviewThreadsCount,1000,4.323,1.0,0.0,0.0,128.0,94.78745845845845,9.735885088601778
TheAlgorithms_Python.csv,interactionsCount,1000,5.498,2.0,0.0,0.0,129.0,104.006002002002,10.198333295298895
thedaviddias_Front-End-Checklist.csv,number,54,289.3888888888889,306.5,31.0,31.0,525.0,23766.77044025157,154.16475096549007
thedaviddias_Front-End-Checklist.csv,reviewsCount,54,1.2962962962962963,1.0,1.0,1.0,4.0,0.43885394828791063,0.6624605258337365
thedaviddias_Front-End-Checklist.csv,hoursOpen,54,1616.2912962962964,268.63,1.14,1.14,13461.25,7867912.233053003,2804.9798988679054
thedaviddias_Front-End-Checklist.csv,additions,54,18.962962962962962,2.0,1.0,0.0,435.0,3918.677847658978,62.599343827703
thedaviddias_Front-End-Checklist.csv,deletions,54,20.703703703703702,1.0,1.0,0.0,809.0,12132.853948287906,110.14923489651622
thedaviddias_Front-End-Checklist.csv,changedFiles,54,1.2777777777777777,1.0,1.0,1.0,4.0,0.5062893081761007,0.7115400959721812
thedaviddias_Front-End-Checklist.csv,bodyLength,54,471.037037037037,485.5,461.0,0.0,1316.0,97813.77218728165,312.7519339465092
thedaviddias_Front-End-Checklist.csv,issueCommentsCount,54,1.6481481481481481,1.0,0.0,0.0,14.0,6.081411600279524,2.4660518243296354
thedaviddias_Front-End-Checklist.csv,reviewThreadsCount,54,0.07407407407407407,0.0,0.0,0.0,3.0,0.18308874912648496,0.42788871114635046
thedaviddias_Front-End-Checklist.csv,interactionsCount,54,1.7222222222222223,1.0,0.0,0.0,14.0,6.393081761006289,2.528454421382021
tonsky_FiraCode.csv,number,11,855.6363636363636,742.0,363.0,363.0,1438.0,170909.05454545456,413.4114833255779
tonsky_FiraCode.csv,reviewsCount,11,1.8181818181818181,1.0,1.0,1.0,6.0,2.3636363636363633,1.5374122295716146
tonsky_FiraCode.csv,hoursOpen,11,3527.0618181818177,94.22,16.12,16.12,16613.12,29374608.793536358,5419.834757032391
tonsky_FiraCode.csv,additions,11,57.27272727272727,7.0,2.0,1.0,401.0,14102.818181818186,118.75528696364717
tonsky_FiraCode.csv,deletions,11,50.90909090909091,5.0,0.0,0.0,406.0,14446.290909090912,120.19272402725097
tonsky_FiraCode.csv,changedFiles,11,7.636363636363637,1.0,1.0,1.0,32.0,148.65454545454548,12.192397034814174
tonsky_FiraCode.csv,bodyLength,11,440.8181818181818,42.0,0.0,0.0,3750.0,1231039.1636363638,1109.5220428798898
tonsky_FiraCode.csv,issueCommentsCount,11,4.545454545454546,3.0,1.0,1.0,22.0,38.07272727272728,6.170310143965802
tonsky_FiraCode.csv,reviewThreadsCount,11,1.1818181818181819,1.0,1.0,0.0,5.0,2.3636363636363638,1.5374122295716148
